1,65,0,1
1,64,0,2
1,65,0,2
1,66,0,2
1,67,0,1
2,67,0,0
1,67,0,1
1,67,0,1
1,65,0,3
1,66,0,2
1,66,0,2
1,64,3,1
2,66,2,0
1,68,0,1
1,66,0,3
1,68,0,1
1,68,0,1
2,68,0,0
1,68,0,1
1,69,0,1
2,70,0,0
1,70,0,1
