1,494,0,1
1,494,0,1
1,491,3,1
2,487,2,5
1,494,1,1
1,490,3,3
1,493,0,3
1,489,0,7
1,496,0,1
2,496,0,0
2,496,0,0
1,492,0,5
1,496,0,2
1,495,1,2
3,491,1,5
1,495,3,2
1,495,3,3
1,502,0,1
1,502,0,2
2,499,0,4
2,503,0,0
1,503,0,1
1,498,1,5
1,502,3,1
1,505,0,1
1,504,0,2
1,502,3,1
1,502,2,2
1,505,0,1
1,505,0,1
2,498,2,6
1,506,0,2
1,504,3,1
1,504,3,1
1,505,1,2
1,505,2,1
1,505,1,2
1,505,1,2
2,503,2,2
1,504,3,1
2,505,2,0
2,502,2,3
1,507,0,2
1,507,0,2
3,506,1,0
1,506,1,2
1,507,0,2
1,507,0,2
1,505,3,1
1,505,3,1
1,502,0,7
1,506,3,1
1,509,0,1
1,508,0,2
1,510,0,1
2,507,2,1
1,503,1,7
1,509,1,1
1,507,3,1
1,509,1,1
1,507,3,1
1,509,0,2
1,510,0,1
1,508,1,2
1,510,0,1
1,510,0,1
1,508,0,3
1,509,1,1
1,506,3,2
2,510,0,0
3,505,1,3
1,504,2,5
1,508,2,1
1,509,0,3
1,511,3,1
2,512,2,0
1,511,3,1
1,513,0,2
2,511,2,1
1,510,0,5
1,512,2,1
2,515,0,0
1,510,3,3
2,509,2,5
1,514,0,5
1,521,0,1
1,521,0,1
1,517,3,2
3,518,1,1
1,519,1,2
1,520,0,2
1,521,0,1
1,519,1,2
1,517,3,2
1,520,3,1
4,518,0,3
1,523,0,1
1,523,0,1
1,520,3,1
2,519,2,2
1,520,3,2
2,524,2,0
1,523,3,1
1,524,3,1
1,526,1,1
1,526,0,2
1,526,0,2
1,525,2,1
3,523,1,2
1,524,3,1
3,525,1,1
2,527,0,1
1,520,2,7
1,529,0,1
1,528,0,2
1,527,0,3
1,532,0,1
1,530,0,3
1,531,0,2
1,532,0,1
2,532,0,0
1,531,0,2
1,532,0,2
1,530,0,4
1,533,0,1
1,533,0,1
1,532,0,2
1,534,0,1
1,533,0,2
1,534,0,1
1,534,0,1
1,532,0,3
2,534,0,1
1,534,0,3
1,538,0,1
1,538,0,1
1,538,0,1
1,536,0,4
1,540,0,1
1,535,3,3
2,540,2,0
1,539,3,1
1,541,0,2
1,538,3,2
1,544,0,1
1,540,3,2
1,542,0,3
2,541,2,1
1,542,3,1
1,541,3,2
1,542,3,1
1,542,0,4
2,541,0,4
2,542,2,1
1,543,3,1
1,546,0,2
1,541,0,7
1,547,0,4
1,548,3,1
3,545,1,4
1,552,0,2
1,552,0,2
1,554,0,2
1,552,3,1
1,552,3,1
1,555,0,1
1,554,0,2
1,555,0,1
2,553,2,0
2,551,2,2
1,552,0,4
1,547,2,7
2,554,2,2
1,558,0,2
1,556,0,4
2,558,1,1
1,560,0,1
1,560,0,1
1,560,0,1
1,559,0,2
1,560,0,1
1,559,0,2
1,557,0,4
1,560,0,1
1,553,3,5
2,559,0,1
2,557,0,3
1,554,1,6
1,560,0,2
1,562,0,1
1,562,0,1
1,561,0,3
1,560,3,1
4,559,0,3
1,563,1,1
1,565,0,1
1,565,0,1
1,565,0,1
1,565,0,2
1,560,0,7
1,567,0,6
1,577,0,1
1,577,0,2
1,580,0,1
1,578,0,3
1,581,0,1
1,581,0,1
1,580,0,2
1,581,0,1
1,578,1,3
1,580,0,3
1,581,0,2
2,581,2,0
1,581,0,3
2,580,0,3
2,585,0,0
1,581,0,5
1,583,2,1
1,582,3,1
1,583,2,1
1,582,3,1
1,582,3,1
