2,770,0,0
2,763,6,1
1,769,0,2
2,771,0,1
1,773,0,1
2,767,6,0
1,771,1,2
1,770,0,4
1,777,0,1
1,777,0,1
2,770,6,1
1,776,0,3
1,781,0,1
2,775,6,0
1,779,1,2
1,781,0,1
4,773,1,5
1,776,1,6
1,781,0,4
2,782,0,2
1,783,0,2
1,784,0,1
1,782,1,2
1,781,0,4
1,784,0,1
1,783,0,2
3,775,5,3
2,776,6,2
5,776,3,2
1,783,0,4
2,778,3,5
