commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
507,111,111,233,0,0.6641053557395935,0.9500000000000004,0,0,0.1
507,111,111,246,0,0.8274477124214172,0.9500000000000004,0,0,0.26666666666666666
507,111,111,292,0,0.5796875953674316,0.9500000000000004,0,0,0.1111111111111111
507,111,111,335,0,0.5974718928337097,0.9500000000000004,0,0,0.125
507,111,111,338,0,0.7975255250930786,0.9500000000000004,0,0,0.4
507,111,111,344,0,0.5931335091590881,0.9500000000000004,0,0,0.14285714285714285
507,111,111,357,0,0.5770067572593689,0.9500000000000004,0,0,0.14285714285714285
507,111,111,376,0,0.6079038381576538,0.9500000000000004,0,0,0.16666666666666666
507,111,111,402,0,0.6366671323776245,0.9500000000000004,0,0,0.25
507,111,111,488,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
507,111,111,489,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
507,111,111,490,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
507,111,111,491,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
507,111,111,492,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
507,111,111,493,0,0.6919326186180115,0.9500000000000004,0,0,0.3333333333333333
508,229,229,106,0,0.8209035396575928,0.9500000000000004,0,0,0.2
508,229,229,1100,0,0.9251812100410461,0.9500000000000004,0,1,1.0
508,229,229,256,0,0.6182931065559387,0.9500000000000004,0,0,0.2
508,229,229,313,0,0.8075648546218872,0.9500000000000004,0,0,0.2
508,229,229,486,0,0.9442121386528015,0.9500000000000004,0,0,0.6666666666666666
509,68,68,172,0,0.9302372336387634,0.9500000000000004,0,0,1.0
509,68,68,173,0,0.9261663556098938,0.9500000000000004,0,0,1.0
509,68,68,175,0,0.9295049905776978,0.9500000000000004,0,0,1.0
509,68,68,251,0,0.9278525114059448,0.9500000000000004,0,0,1.0
509,68,68,57,0,0.9209138751029968,0.9500000000000004,0,0,1.0
509,68,68,58,0,0.9259763956069946,0.9500000000000004,0,0,1.0
510,1128,1128,1127,0,0.9903316497802734,0.9500000000000004,1,1,1.0
511,225,225,12,0,0.743466854095459,0.9500000000000004,0,0,0.3333333333333333
511,225,225,218,0,0.8871750235557556,0.9500000000000004,0,1,1.0
511,225,225,220,0,0.8871750235557556,0.9500000000000004,0,1,1.0
511,225,225,222,0,0.860296368598938,0.9500000000000004,0,0,0.6666666666666666
511,225,225,223,0,0.9563013911247253,0.9500000000000004,1,1,1.0
511,225,225,224,0,0.744430422782898,0.9500000000000004,0,0,0.3333333333333333
511,225,225,226,0,0.871363639831543,0.9500000000000004,0,0,0.6666666666666666
511,225,225,227,0,0.8097211122512817,0.9500000000000004,0,0,0.5
511,225,225,26,0,0.7447289824485779,0.9500000000000004,0,0,0.3333333333333333
511,225,223,12,1,0.743466854095459,0.9500000000000004,0,0,0.3333333333333333
511,225,223,218,1,0.8871750235557556,0.9500000000000004,0,1,1.0
511,225,223,220,1,0.8871750235557556,0.9500000000000004,0,1,1.0
511,225,223,222,1,0.860296368598938,0.9500000000000004,0,0,0.6666666666666666
511,225,223,224,1,0.744430422782898,0.9500000000000004,0,0,0.3333333333333333
511,225,223,226,1,0.871363639831543,0.9500000000000004,0,0,0.6666666666666666
511,225,223,227,1,0.8097211122512817,0.9500000000000004,0,0,0.5
511,225,223,26,1,0.7447289824485779,0.9500000000000004,0,0,0.3333333333333333
513,121,121,111,0,0.8023658990859985,0.9500000000000004,0,0,0.25
513,121,121,113,0,0.7493669986724854,0.9500000000000004,0,0,0.25
513,121,121,122,0,0.8872460722923279,0.9500000000000004,0,0,0.5
513,121,121,124,0,0.8845226168632507,0.9500000000000004,0,0,0.5
513,121,121,242,0,0.8873372673988342,0.9500000000000004,0,0,0.5
513,121,121,250,0,0.8635851740837097,0.9500000000000004,0,0,0.5
513,121,121,323,0,0.8346799612045288,0.9500000000000004,0,0,1.0
513,121,121,367,0,0.8540302515029907,0.9500000000000004,0,0,1.0
513,121,121,58,0,0.8598380088806152,0.9500000000000004,0,0,1.0
513,121,121,73,0,0.7468816637992859,0.9500000000000004,0,0,0.25
513,121,121,83,0,0.8051747679710388,0.9500000000000004,0,0,0.25
514,1141,1141,1142,0,0.9064393639564514,0.9500000000000004,0,0,1.0
514,1141,1141,1143,0,0.9064393639564514,0.9500000000000004,0,0,1.0
514,1141,1141,121,0,0.922798752784729,0.9500000000000004,0,1,1.0
