commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
206,38,167,21,1,0.828525185585022,0.9500000000000004,0,0,0.3389830508474576
206,38,167,34,1,0.8124799728393555,0.9500000000000004,0,0,0.3559322033898305
206,38,167,389,1,0.9264809489250183,0.9500000000000004,0,0,0.40816326530612246
206,38,167,55,1,0.8022473454475403,0.9500000000000004,0,0,0.2033898305084746
206,38,167,834,1,0.3986459970474243,0.9500000000000004,0,0,0.5
206,38,167,836,1,0.5998836755752563,0.9500000000000004,0,0,1.0
207,829,829,1,0,0.8218784928321838,0.9500000000000004,0,1,0.5
207,829,829,34,0,0.8131646513938904,0.9500000000000004,0,1,0.5
207,829,829,811,0,0.8282297253608704,0.9500000000000004,0,0,0.5
207,829,829,812,0,0.700673520565033,0.9500000000000004,0,0,0.5
207,829,829,817,0,0.9540317058563232,0.9500000000000004,1,1,0.5
207,829,829,827,0,0.6968255639076233,0.9500000000000004,0,0,0.5
207,829,829,830,0,0.3884861469268799,0.9500000000000004,0,0,0.5
207,829,829,831,0,0.6087027192115784,0.9500000000000004,0,0,1.0
207,829,829,832,0,0.6087027192115784,0.9500000000000004,0,0,1.0
207,829,817,167,1,0.9668560028076172,0.9500000000000004,1,0,0.48
207,829,817,193,1,0.878288209438324,0.9500000000000004,0,0,0.28
207,829,817,38,1,0.9810681939125061,0.9500000000000004,1,0,0.4
207,829,817,389,1,0.8939605951309204,0.9500000000000004,0,0,0.2
207,829,817,55,1,0.7768047451972961,0.9500000000000004,0,0,0.2
207,829,817,680,1,0.9515780806541443,0.9500000000000004,1,0,0.32
207,829,817,834,1,0.34184280037879944,0.9500000000000004,0,0,0.3333333333333333
207,829,817,836,1,0.498867928981781,0.9500000000000004,0,0,0.5
207,829,680,180,2,0.9115861654281616,0.9500000000000004,0,0,0.23809523809523808
207,829,680,389,2,0.9191959500312805,0.9500000000000004,0,0,0.2857142857142857
207,829,680,55,2,0.7731306552886963,0.9500000000000004,0,0,0.21428571428571427
207,829,680,834,2,0.4096328914165497,0.9500000000000004,0,0,0.5
207,829,38,21,2,0.8189753293991089,0.9500000000000004,0,0,0.21212121212121213
207,829,38,34,2,0.8125513792037964,0.9500000000000004,0,1,0.2835820895522388
207,829,38,389,2,0.9066093564033508,0.9500000000000004,0,0,0.2982456140350877
207,829,38,55,2,0.8226003646850586,0.9500000000000004,0,0,0.3181818181818182
207,829,38,834,2,0.33102694153785706,0.9500000000000004,0,0,0.25
207,829,38,836,2,0.46241042017936707,0.9500000000000004,0,0,0.3333333333333333
207,829,167,176,2,0.7282956838607788,0.9500000000000004,0,0,0.2033898305084746
207,829,167,180,2,0.9333288073539734,0.9500000000000004,0,0,0.4067796610169492
207,829,167,21,2,0.8271289467811584,0.9500000000000004,0,0,0.3389830508474576
207,829,167,34,2,0.8115414977073669,0.9500000000000004,0,1,0.3559322033898305
207,829,167,389,2,0.9245399236679077,0.9500000000000004,0,0,0.40816326530612246
207,829,167,55,2,0.8019503951072693,0.9500000000000004,0,0,0.2033898305084746
207,829,167,834,2,0.3692610561847687,0.9500000000000004,0,0,0.5
207,829,167,836,2,0.5540599822998047,0.9500000000000004,0,0,1.0
208,680,680,167,0,0.9545820355415344,0.9500000000000004,1,1,0.5476190476190477
208,680,680,180,0,0.9068354368209839,0.9500000000000004,0,0,0.23809523809523808
208,680,680,38,0,0.982235312461853,0.9500000000000004,1,0,0.7142857142857143
208,680,680,389,0,0.9169591069221497,0.9500000000000004,0,0,0.2857142857142857
208,680,680,55,0,0.7775285243988037,0.9500000000000004,0,0,0.21428571428571427
208,680,680,817,0,0.9707983136177063,0.9500000000000004,1,1,0.47058823529411764
208,680,680,834,0,0.384631484746933,0.9500000000000004,0,0,0.5
208,680,817,193,1,0.8408164381980896,0.9500000000000004,0,0,0.2692307692307692
208,680,817,834,1,0.32923445105552673,0.9500000000000004,0,0,0.25
208,680,817,836,1,0.4082902669906616,0.9500000000000004,0,0,0.3333333333333333
208,680,38,21,1,0.8079413771629333,0.9500000000000004,0,0,0.21212121212121213
208,680,38,34,1,0.884777307510376,0.9500000000000004,0,1,0.2835820895522388
208,680,38,389,1,0.9045631289482117,0.9500000000000004,0,0,0.2982456140350877
208,680,38,55,1,0.8124529719352722,0.9500000000000004,0,0,0.3181818181818182
208,680,38,834,1,0.2930857241153717,0.9500000000000004,0,0,0.25
208,680,38,836,1,0.3764120042324066,0.9500000000000004,0,0,0.3333333333333333
208,680,167,176,1,0.7257454991340637,0.9500000000000004,0,0,0.2033898305084746
208,680,167,180,1,0.9299561381340027,0.9500000000000004,0,0,0.4067796610169492
208,680,167,21,1,0.8149128556251526,0.9500000000000004,0,0,0.3389830508474576
208,680,167,34,1,0.8799562454223633,0.9500000000000004,0,1,0.3559322033898305
208,680,167,389,1,0.9213839769363403,0.9500000000000004,0,0,0.40816326530612246
208,680,167,55,1,0.7918581366539001,0.9500000000000004,0,0,0.2033898305084746
208,680,167,834,1,0.34342798590660095,0.9500000000000004,0,0,0.5
208,680,167,836,1,0.5092434287071228,0.9500000000000004,0,0,1.0
209,38,38,167,0,0.9698716402053833,0.9500000000000004,1,0,0.45454545454545453
209,38,38,21,0,0.8024370670318604,0.9500000000000004,0,1,0.21212121212121213
209,38,38,34,0,0.8905311226844788,0.9500000000000004,0,1,0.2835820895522388
209,38,38,389,0,0.8976954817771912,0.9500000000000004,0,0,0.2982456140350877
209,38,38,55,0,0.8072198033332825,0.9500000000000004,0,0,0.3181818181818182
209,38,38,680,0,0.9795677661895752,0.9500000000000004,1,1,0.5882352941176471
209,38,38,817,0,0.9754560589790344,0.9500000000000004,1,1,0.47619047619047616
209,38,38,834,0,0.2597901523113251,0.9500000000000004,0,0,0.25
209,38,38,836,0,0.33383679389953613,0.9500000000000004,0,0,0.3333333333333333
209,38,817,193,1,0.8003726601600647,0.9500000000000004,0,0,0.25925925925925924
209,38,817,834,1,0.2517354190349579,0.9500000000000004,0,0,0.2
209,38,817,836,1,0.3145574927330017,0.9500000000000004,0,0,0.25
209,38,680,180,1,0.8796570897102356,0.9500000000000004,0,0,0.23255813953488372
209,38,680,389,1,0.8825456500053406,0.9500000000000004,0,0,0.27906976744186046
209,38,680,55,1,0.7349777221679688,0.9500000000000004,0,0,0.20930232558139536
209,38,680,834,1,0.2812976837158203,0.9500000000000004,0,0,0.3333333333333333
209,38,167,176,1,0.681013286113739,0.9500000000000004,0,0,0.2
209,38,167,180,1,0.8915174007415771,0.9500000000000004,0,0,0.4
209,38,167,21,1,0.7860559821128845,0.9500000000000004,0,1,0.3333333333333333
209,38,167,34,1,0.9579217433929443,0.9500000000000004,1,1,0.36666666666666664
209,38,167,389,1,0.8801437020301819,0.9500000000000004,0,0,0.4
209,38,167,55,1,0.7561258673667908,0.9500000000000004,0,0,0.2
209,38,167,834,1,0.2560442388057709,0.9500000000000004,0,0,0.3333333333333333
209,38,167,836,1,0.35049983859062195,0.9500000000000004,0,0,0.5
209,38,34,180,2,0.7561237812042236,0.9500000000000004,0,0,0.21818181818181817
209,38,34,21,2,0.7754671573638916,0.9500000000000004,0,1,0.2
209,38,34,389,2,0.8356430530548096,0.9500000000000004,0,0,0.3333333333333333
209,38,34,66,2,0.7440026998519897,0.9500000000000004,0,0,0.25
209,38,34,816,2,0.3011040687561035,0.9500000000000004,0,1,0.2222222222222222
209,38,34,829,2,0.857631504535675,0.9500000000000004,0,0,0.6666666666666666
209,38,34,830,2,0.2204328179359436,0.9500000000000004,0,0,0.3333333333333333
210,567,567,155,0,0.7254605889320374,0.9500000000000004,0,0,1.0
210,567,567,410,0,0.5569286346435547,0.9500000000000004,0,0,1.0
210,567,567,513,0,0.5569286346435547,0.9500000000000004,0,0,1.0
210,567,567,531,0,0.5569286346435547,0.9500000000000004,0,0,1.0
210,567,567,731,0,0.5569286346435547,0.9500000000000004,0,0,1.0
210,567,567,758,0,0.5569286346435547,0.9500000000000004,0,0,1.0
211,828,828,167,0,0.8867273926734924,0.9500000000000004,0,1,0.5
211,828,828,177,0,0.6968141794204712,0.9500000000000004,0,0,0.5
211,828,828,180,0,0.8412220478057861,0.9500000000000004,0,0,0.5
211,828,828,192,0,0.5932222604751587,0.9500000000000004,0,0,0.5
211,828,828,21,0,0.9236356019973755,0.9500000000000004,0,0,0.5
211,828,828,34,0,0.9339662194252014,0.9500000000000004,0,0,0.5
211,828,828,35,0,0.8082660436630249,0.9500000000000004,0,0,0.5
211,828,828,36,0,0.4781428575515747,0.9500000000000004,0,0,0.5
211,828,828,38,0,0.9344465732574463,0.9500000000000004,0,1,0.5
211,828,828,388,0,0.7679992318153381,0.9500000000000004,0,0,0.5
211,828,828,680,0,0.9296141266822815,0.9500000000000004,0,0,0.5
211,828,828,747,0,0.9470632672309875,0.9500000000000004,0,0,1.0
211,828,828,789,0,0.8183267116546631,0.9500000000000004,0,0,0.5
211,828,828,816,0,0.7796965837478638,0.9500000000000004,0,0,0.5
211,828,828,817,0,0.9782734513282776,0.9500000000000004,1,0,1.0
211,828,817,167,1,0.9550756216049194,0.9500000000000004,1,1,0.4642857142857143
211,828,817,193,1,0.7463040947914124,0.9500000000000004,0,0,0.25
211,828,817,38,1,0.9678944945335388,0.9500000000000004,1,1,0.39285714285714285
211,828,817,680,1,0.9700024127960205,0.9500000000000004,1,0,0.35714285714285715
211,828,817,836,1,0.209831103682518,0.9500000000000004,0,0,0.2
211,828,680,180,2,0.813504695892334,0.9500000000000004,0,0,0.22727272727272727
211,828,680,34,2,0.9544938206672668,0.9500000000000004,1,0,0.20454545454545456
212,34,34,167,0,0.9677448868751526,0.9500000000000004,1,0,0.4
212,34,34,180,0,0.7449551224708557,0.9500000000000004,0,0,0.21428571428571427
212,34,34,21,0,0.9458452463150024,0.9500000000000004,0,0,0.21428571428571427
212,34,34,38,0,0.9707122445106506,0.9500000000000004,1,1,0.3389830508474576
212,34,34,389,0,0.7942966222763062,0.9500000000000004,0,0,0.32142857142857145
212,34,34,66,0,0.7066696286201477,0.9500000000000004,0,0,0.24561403508771928
212,34,34,680,0,0.9750334620475769,0.9500000000000004,1,0,0.391304347826087
212,34,34,816,0,0.7704830765724182,0.9500000000000004,0,1,0.3
212,34,34,817,0,0.9669187664985657,0.9500000000000004,1,1,0.35714285714285715
212,34,34,828,0,0.7589502930641174,0.9500000000000004,0,0,0.25
212,34,34,829,0,0.6927134990692139,0.9500000000000004,0,0,0.5
212,34,34,830,0,0.13550159335136414,0.9500000000000004,0,0,0.25
212,34,817,193,1,0.764869213104248,0.9500000000000004,0,0,0.25
212,34,817,836,1,0.21756935119628906,0.9500000000000004,0,0,0.2
212,34,680,180,1,0.8260831832885742,0.9500000000000004,0,0,0.22727272727272727
212,34,680,389,1,0.8163464665412903,0.9500000000000004,0,0,0.2727272727272727
212,34,680,55,1,0.7194611430168152,0.9500000000000004,0,0,0.20454545454545456
212,34,680,834,1,0.17465436458587646,0.9500000000000004,0,0,0.25
212,34,38,21,1,0.9312034845352173,0.9500000000000004,0,0,0.22058823529411764
212,34,38,389,1,0.8239148259162903,0.9500000000000004,0,0,0.288135593220339
212,34,38,55,1,0.7858494520187378,0.9500000000000004,0,0,0.3088235294117647
212,34,38,836,1,0.20707109570503235,0.9500000000000004,0,0,0.2
212,34,167,180,1,0.8089995980262756,0.9500000000000004,0,0,0.39344262295081966
212,34,167,21,1,0.8389431238174438,0.9500000000000004,0,0,0.32786885245901637
212,34,167,389,1,0.8205677270889282,0.9500000000000004,0,0,0.39215686274509803
212,34,167,828,1,0.6826469898223877,0.9500000000000004,0,0,0.2
212,34,167,834,1,0.14909203350543976,0.9500000000000004,0,0,0.25
212,34,167,836,1,0.20356254279613495,0.9500000000000004,0,0,0.3333333333333333
213,817,817,167,0,0.9569361805915833,0.9500000000000004,1,1,0.4482758620689655
213,817,817,193,0,0.7505992650985718,0.9500000000000004,0,1,0.2413793103448276
213,817,817,34,0,0.9703274369239807,0.9500000000000004,1,0,0.20689655172413793
213,817,817,38,0,0.9822525978088379,0.9500000000000004,1,1,0.41379310344827586
213,817,817,680,0,0.9555894136428833,0.9500000000000004,1,0,0.3448275862068966
213,817,680,180,1,0.8265051245689392,0.9500000000000004,0,0,0.22727272727272727
213,817,680,389,1,0.8175004124641418,0.9500000000000004,0,0,0.2727272727272727
213,817,680,55,1,0.7274671196937561,0.9500000000000004,0,0,0.20454545454545456
213,817,680,834,1,0.1781785488128662,0.9500000000000004,0,0,0.25
213,817,38,21,1,0.9372352361679077,0.9500000000000004,0,0,0.21739130434782608
213,817,38,389,1,0.8466876745223999,0.9500000000000004,0,0,0.2833333333333333
213,817,38,55,1,0.8093469738960266,0.9500000000000004,0,0,0.30434782608695654
213,817,34,180,1,0.7507511973381042,0.9500000000000004,0,0,0.21052631578947367
213,817,34,21,1,0.9373999834060669,0.9500000000000004,0,0,0.21052631578947367
213,817,34,389,1,0.796037495136261,0.9500000000000004,0,0,0.3103448275862069
213,817,34,66,1,0.7100152373313904,0.9500000000000004,0,0,0.2413793103448276
213,817,34,816,1,0.9343019723892212,0.9500000000000004,0,0,0.36363636363636365
213,817,34,828,1,0.7184678912162781,0.9500000000000004,0,0,0.2
213,817,34,829,1,0.6513338088989258,0.9500000000000004,0,0,0.4
213,817,34,830,1,0.13282223045825958,0.9500000000000004,0,0,0.2
213,817,167,180,1,0.8203272223472595,0.9500000000000004,0,0,0.39344262295081966
213,817,167,21,1,0.8438337445259094,0.9500000000000004,0,0,0.32786885245901637
213,817,167,389,1,0.8372981548309326,0.9500000000000004,0,0,0.39215686274509803
213,817,167,828,1,0.6538980007171631,0.9500000000000004,0,0,0.2
213,817,167,834,1,0.1638374775648117,0.9500000000000004,0,0,0.25
213,817,167,836,1,0.21599717438220978,0.9500000000000004,0,0,0.3333333333333333
214,622,622,155,0,0.5480377078056335,0.9500000000000004,0,0,0.5
214,622,622,402,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,464,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,475,0,0.7754631042480469,0.9500000000000004,0,0,1.0
214,622,622,476,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,477,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,481,0,0.5389428734779358,0.9500000000000004,0,1,1.0
214,622,622,490,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,496,0,0.5389428734779358,0.9500000000000004,0,1,1.0
214,622,622,503,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,504,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,507,0,0.7707871794700623,0.9500000000000004,0,0,1.0
214,622,622,515,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,520,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,526,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,539,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,554,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,558,0,0.7652217745780945,0.9500000000000004,0,0,1.0
214,622,622,563,0,0.5604142546653748,0.9500000000000004,0,0,0.5
214,622,622,596,0,0.5389428734779358,0.9500000000000004,0,0,1.0
214,622,622,598,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,616,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,623,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,625,0,0.38498055934906006,0.9500000000000004,0,0,0.5
214,622,622,635,0,0.4905647337436676,0.9500000000000004,0,0,0.5
214,622,622,641,0,0.38498055934906006,0.9500000000000004,0,0,0.5
215,569,569,412,0,0.5380734801292419,0.9500000000000004,0,0,1.0
215,569,569,563,0,0.7043285965919495,0.9500000000000004,0,0,1.0
215,569,569,568,0,0.5380734801292419,0.9500000000000004,0,0,1.0
215,569,569,581,0,0.5380734801292419,0.9500000000000004,0,0,1.0
215,569,569,728,0,0.5380734801292419,0.9500000000000004,0,0,1.0
215,569,569,729,0,0.5380734801292419,0.9500000000000004,0,0,1.0
216,149,149,1,0,0.9544700384140015,0.9500000000000004,1,1,0.6666666666666666
216,149,149,154,0,0.7629101872444153,0.9500000000000004,0,1,0.25
216,149,149,2,0,0.5231935977935791,0.9500000000000004,0,0,0.25
216,149,149,38,0,0.9138160943984985,0.9500000000000004,0,0,0.25
216,149,149,7,0,0.8691044449806213,0.9500000000000004,0,1,0.4444444444444444
216,149,149,73,0,0.8258617520332336,0.9500000000000004,0,0,0.4444444444444444
216,149,149,817,0,0.858864963054657,0.9500000000000004,0,0,0.2
216,149,149,820,0,0.2725837528705597,0.9500000000000004,0,0,0.3333333333333333
216,149,149,833,0,0.5467653870582581,0.9500000000000004,0,0,1.0
216,149,1,34,1,0.9633293151855469,0.9500000000000004,1,1,0.26666666666666666
216,149,1,7,1,0.8642643094062805,0.9500000000000004,0,1,0.3548387096774194
216,149,1,829,1,0.7032405734062195,0.9500000000000004,0,0,0.5
216,149,1,830,1,0.20918725430965424,0.9500000000000004,0,0,0.25
216,149,34,167,2,0.947026789188385,0.9500000000000004,0,0,0.39285714285714285
216,149,34,180,2,0.7359622120857239,0.9500000000000004,0,0,0.21052631578947367
216,149,34,21,2,0.9101216793060303,0.9500000000000004,0,0,0.21052631578947367
216,149,34,38,2,0.9715808629989624,0.9500000000000004,1,0,0.35
216,149,34,389,2,0.7846603393554688,0.9500000000000004,0,0,0.3103448275862069
216,149,34,66,2,0.7221397161483765,0.9500000000000004,0,0,0.2413793103448276
216,149,34,680,2,0.9461697936058044,0.9500000000000004,0,0,0.375
216,149,34,816,2,0.8714150190353394,0.9500000000000004,0,0,0.36363636363636365
216,149,34,817,2,0.966533362865448,0.9500000000000004,1,0,0.4
216,149,34,828,2,0.5232146382331848,0.9500000000000004,0,0,0.2
216,149,34,829,2,0.61277836561203,0.9500000000000004,0,0,0.4
216,149,34,830,2,0.18448789417743683,0.9500000000000004,0,0,0.2
216,149,817,167,3,0.9634629487991333,0.9500000000000004,1,0,0.4666666666666667
217,41,41,167,0,0.8930337429046631,0.9500000000000004,0,0,0.38461538461538464
217,41,41,204,0,0.7069721817970276,0.9500000000000004,0,0,0.4
217,41,41,210,0,0.8242019414901733,0.9500000000000004,0,0,0.5
217,41,41,213,0,0.7232775092124939,0.9500000000000004,0,0,1.0
217,41,41,38,0,0.9322041869163513,0.9500000000000004,0,1,0.7692307692307693
217,41,41,46,0,0.7162942886352539,0.9500000000000004,0,0,0.38461538461538464
217,41,41,59,0,0.7232775092124939,0.9500000000000004,0,0,1.0
217,41,41,680,0,0.80120849609375,0.9500000000000004,0,0,0.45454545454545453
217,41,41,737,0,0.8380287289619446,0.9500000000000004,0,0,0.2
217,41,41,817,0,0.8505677580833435,0.9500000000000004,0,0,0.25
217,41,41,824,0,0.9360349774360657,0.9500000000000004,0,0,0.6666666666666666
217,41,41,826,0,0.264619380235672,0.9500000000000004,0,0,0.3333333333333333
218,368,368,167,0,0.8379260897636414,0.9500000000000004,0,0,0.2
218,368,368,187,0,0.8970037698745728,0.9500000000000004,0,0,0.4
218,368,368,34,0,0.8491001725196838,0.9500000000000004,0,0,0.4
218,368,368,365,0,0.4707620143890381,0.9500000000000004,0,0,0.2
218,368,368,367,0,0.6518256068229675,0.9500000000000004,0,0,0.3
218,368,368,374,0,0.38802570104599,0.9500000000000004,0,0,0.25
218,368,368,38,0,0.9854844212532043,0.9500000000000004,1,0,0.6
218,368,368,46,0,0.8166518807411194,0.9500000000000004,0,0,0.3
218,368,368,55,0,0.7424733638763428,0.9500000000000004,0,0,0.2
218,368,368,680,0,0.9644926190376282,0.9500000000000004,1,0,0.6666666666666666
218,368,368,682,0,0.3315404951572418,0.9500000000000004,0,0,0.2
218,368,368,705,0,0.44392135739326477,0.9500000000000004,0,0,0.2
218,368,368,706,0,0.8320697546005249,0.9500000000000004,0,0,0.4
218,368,368,707,0,0.9572965502738953,0.9500000000000004,1,1,0.8
218,368,368,811,0,0.5512381792068481,0.9500000000000004,0,0,0.2
218,368,368,817,0,0.8873614072799683,0.9500000000000004,0,0,0.25
218,368,368,824,0,0.7607969641685486,0.9500000000000004,0,0,0.3333333333333333
218,368,368,826,0,0.25609996914863586,0.9500000000000004,0,0,0.3333333333333333
218,368,707,167,1,0.9336637258529663,0.9500000000000004,0,0,0.4166666666666667
218,368,707,175,1,0.2458241879940033,0.9500000000000004,0,0,0.2
218,368,707,21,1,0.7902811169624329,0.9500000000000004,0,0,0.25
218,368,707,210,1,0.7346561551094055,0.9500000000000004,0,0,0.25
218,368,707,46,1,0.7955458760261536,0.9500000000000004,0,0,0.3333333333333333
218,368,707,681,1,0.41519081592559814,0.9500000000000004,0,0,0.2222222222222222
218,368,707,706,1,0.8744253516197205,0.9500000000000004,0,0,0.4166666666666667
218,368,707,749,1,0.3674122989177704,0.9500000000000004,0,0,0.2222222222222222
218,368,707,817,1,0.9394152164459229,0.9500000000000004,0,0,0.5
218,368,707,824,1,0.8071829676628113,0.9500000000000004,0,0,0.3333333333333333
218,368,707,836,1,0.3314659893512726,0.9500000000000004,0,0,0.5
218,368,680,167,1,0.9414789080619812,0.9500000000000004,0,0,0.5454545454545454
218,368,680,180,1,0.7857804894447327,0.9500000000000004,0,0,0.22727272727272727
218,368,680,34,1,0.9508917331695557,0.9500000000000004,1,0,0.20454545454545456
218,368,680,389,1,0.7773241400718689,0.9500000000000004,0,0,0.2727272727272727
218,368,680,55,1,0.722528338432312,0.9500000000000004,0,0,0.20454545454545456
218,368,680,817,1,0.9486051201820374,0.9500000000000004,0,0,0.5263157894736842
218,368,680,834,1,0.18127918243408203,0.9500000000000004,0,0,0.25
218,368,34,167,2,0.8815401196479797,0.9500000000000004,0,0,0.38596491228070173
218,368,34,180,2,0.7052885890007019,0.9500000000000004,0,0,0.20689655172413793
218,368,34,21,2,0.835892379283905,0.9500000000000004,0,0,0.20689655172413793
218,368,34,213,2,0.6083053946495056,0.9500000000000004,0,0,1.0
218,368,34,389,2,0.7440707087516785,0.9500000000000004,0,0,0.3
218,368,34,59,2,0.6083053946495056,0.9500000000000004,0,0,1.0
218,368,34,65,2,0.9389088749885559,0.9500000000000004,0,0,0.2033898305084746
218,368,34,66,2,0.6797016263008118,0.9500000000000004,0,0,0.23728813559322035
218,368,34,816,2,0.7511164546012878,0.9500000000000004,0,0,0.3333333333333333
218,368,34,817,2,0.9264804720878601,0.9500000000000004,0,0,0.375
218,368,34,829,2,0.44999244809150696,0.9500000000000004,0,0,0.3333333333333333
218,368,38,167,1,0.8952769637107849,0.9500000000000004,0,0,0.4507042253521127
218,368,38,21,1,0.7134444117546082,0.9500000000000004,0,0,0.2112676056338028
218,368,38,389,1,0.6451418399810791,0.9500000000000004,0,0,0.27419354838709675
218,368,38,55,1,0.6250673532485962,0.9500000000000004,0,0,0.29577464788732394
218,368,38,817,1,0.8838706016540527,0.9500000000000004,0,0,0.5
219,204,204,1,0,0.9133220314979553,0.9500000000000004,0,0,0.25
219,204,204,154,0,0.8936954736709595,0.9500000000000004,0,0,0.25
219,204,204,156,0,0.389300137758255,0.9500000000000004,0,0,0.25
219,204,204,167,0,0.8865793347358704,0.9500000000000004,0,0,0.25
219,204,204,210,0,0.8435155153274536,0.9500000000000004,0,0,0.5
219,204,204,33,0,0.7481619119644165,0.9500000000000004,0,0,0.25
219,204,204,34,0,0.9226974844932556,0.9500000000000004,0,0,0.25
219,204,204,364,0,0.678051769733429,0.9500000000000004,0,0,0.25
219,204,204,371,0,0.5180383324623108,0.9500000000000004,0,0,0.25
219,204,204,38,0,0.9465694427490234,0.9500000000000004,0,0,0.5
219,204,204,380,0,0.6307945251464844,0.9500000000000004,0,0,0.25
219,204,204,41,0,0.9410702586174011,0.9500000000000004,0,0,0.5
219,204,204,680,0,0.8700578808784485,0.9500000000000004,0,0,0.5
219,204,204,705,0,0.5239656567573547,0.9500000000000004,0,0,0.25
219,204,204,706,0,0.6928764581680298,0.9500000000000004,0,0,0.25
219,204,204,789,0,0.639335572719574,0.9500000000000004,0,0,0.25
219,204,204,817,0,0.9720569252967834,0.9500000000000004,1,0,1.0
219,204,204,829,0,0.6848649382591248,0.9500000000000004,0,0,0.5
219,204,817,167,1,0.9485780000686646,0.9500000000000004,0,0,0.4666666666666667
219,204,817,193,1,0.8965768814086914,0.9500000000000004,0,0,0.26666666666666666
219,204,817,34,1,0.9566479921340942,0.9500000000000004,1,0,0.2
219,204,817,38,1,0.9794259667396545,0.9500000000000004,1,0,0.43333333333333335
219,204,817,680,1,0.9088980555534363,0.9500000000000004,0,0,0.3333333333333333
219,204,38,167,2,0.9199793338775635,0.9500000000000004,0,0,0.4507042253521127
219,204,38,21,2,0.7668545246124268,0.9500000000000004,0,0,0.2112676056338028
219,204,38,389,2,0.7124602794647217,0.9500000000000004,0,0,0.27419354838709675
219,204,38,55,2,0.6909517049789429,0.9500000000000004,0,0,0.29577464788732394
219,204,38,680,2,0.849712073802948,0.9500000000000004,0,0,0.5535714285714286
219,204,34,167,2,0.8782538175582886,0.9500000000000004,0,0,0.38596491228070173
219,204,34,180,2,0.7069212198257446,0.9500000000000004,0,0,0.20689655172413793
219,204,34,21,2,0.8334229588508606,0.9500000000000004,0,0,0.20689655172413793
219,204,34,213,2,0.5726411938667297,0.9500000000000004,0,0,1.0
219,204,34,389,2,0.7463260889053345,0.9500000000000004,0,0,0.3
219,204,34,59,2,0.5726411938667297,0.9500000000000004,0,0,1.0
219,204,34,65,2,0.9307771921157837,0.9500000000000004,0,0,0.2033898305084746
219,204,34,66,2,0.6856991052627563,0.9500000000000004,0,0,0.23728813559322035
219,204,34,680,2,0.8936537504196167,0.9500000000000004,0,0,0.36
219,204,34,816,2,0.7432599067687988,0.9500000000000004,0,0,0.3333333333333333
219,204,34,829,2,0.44423919916152954,0.9500000000000004,0,0,0.3333333333333333
220,816,816,21,0,0.8953457474708557,0.9500000000000004,0,0,0.25
220,816,816,33,0,0.7165512442588806,0.9500000000000004,0,0,0.25
220,816,816,34,0,0.988121747970581,0.9500000000000004,1,0,1.0
220,816,816,35,0,0.9203934669494629,0.9500000000000004,0,0,0.5
220,816,816,38,0,0.9771023988723755,0.9500000000000004,1,0,0.5
220,816,816,388,0,0.6079157590866089,0.9500000000000004,0,0,0.25
220,816,816,65,0,0.9189593195915222,0.9500000000000004,0,0,0.25
220,816,816,680,0,0.9336428046226501,0.9500000000000004,0,0,0.5
220,816,816,747,0,0.607154130935669,0.9500000000000004,0,0,0.25
220,816,816,789,0,0.6744930744171143,0.9500000000000004,0,0,0.25
220,816,816,817,0,0.9608087539672852,0.9500000000000004,1,0,0.5
220,816,816,828,0,0.7681978940963745,0.9500000000000004,0,0,0.5
220,816,817,167,1,0.9437609910964966,0.9500000000000004,0,0,0.4666666666666667
220,816,817,193,1,0.8880285620689392,0.9500000000000004,0,0,0.26666666666666666
220,816,817,680,1,0.9038957357406616,0.9500000000000004,0,0,0.3333333333333333
220,816,38,167,1,0.9347067475318909,0.9500000000000004,0,0,0.4507042253521127
220,816,38,21,1,0.8000099062919617,0.9500000000000004,0,0,0.2112676056338028
220,816,38,389,1,0.7582041025161743,0.9500000000000004,0,0,0.27419354838709675
220,816,38,55,1,0.7373204827308655,0.9500000000000004,0,0,0.29577464788732394
220,816,38,680,1,0.8775634765625,0.9500000000000004,0,0,0.5535714285714286
220,816,34,167,1,0.8746622204780579,0.9500000000000004,0,0,0.38596491228070173
220,816,34,180,1,0.7137014865875244,0.9500000000000004,0,0,0.20689655172413793
220,816,34,21,1,0.832729160785675,0.9500000000000004,0,0,0.20689655172413793
220,816,34,213,1,0.5530698299407959,0.9500000000000004,0,0,1.0
220,816,34,389,1,0.7530719637870789,0.9500000000000004,0,0,0.3
