directed,spark,0.45370860278267683,0.9977848683270979,0.7145061728395061,0.6527653433291318,0.4917324330904578,0.9935299584315873,0.5311141564682058,0.7257467355548872,8,4,0.005,60,rmsprop,7
directed,spark,0.448304918675289,0.9979555488543157,0.7285665294924555,0.6495780960939812,0.4937241313784524,0.9936661616933663,0.534179959401131,0.7231302337648023,8,4,0.005,60,rmsprop,7
directed,spark,0.46154712913972173,0.9980167833474156,0.739368998628258,0.6597527395582072,0.5087625223427693,0.9938301336909429,0.5480143947199319,0.7297819562435687,8,4,0.005,60,rmsprop,7
directed,spark,0.45659905937683715,0.9978383303079471,0.7146776406035665,0.6556422012978517,0.493593340815563,0.9936035962701945,0.5326591104113592,0.7272186948423921,8,4,0.005,60,rmsprop,7
directed,spark,0.45922986478542027,0.997817448276736,0.7131344307270233,0.6567737261102181,0.49596330738306044,0.9935840802747675,0.5343975912759141,0.7285236565310782,8,4,0.005,60,rmsprop,7
