directed,rocketmqclients,0.4246440317195035,0.9938667096953278,0.6685534591194969,0.6182767402668643,0.43270108896021625,0.9830381003284111,0.47405714876720767,0.7092553707074156,32,32,0.2,60,adagrad,15
directed,rocketmqclients,0.42310099055382083,0.9940024523140163,0.6669811320754717,0.6205361559167215,0.4354459771437983,0.9832719901137227,0.4760844054890071,0.7085517214339184,32,32,0.2,60,adagrad,15
directed,rocketmqclients,0.4359064241139713,0.993111816994048,0.620125786163522,0.625246725687131,0.4249144445738873,0.9824147212537597,0.46215364209076515,0.7145091205540096,32,32,0.2,60,adagrad,15
directed,rocketmqclients,0.41071952156857827,0.9937256808313939,0.6501048218029349,0.6114603160398888,0.42185057555698363,0.9827192400291525,0.460980710515214,0.702222601199986,32,32,0.2,60,adagrad,15
directed,rocketmqclients,0.4151025250081855,0.9932880454727542,0.6279874213836477,0.6135086882919827,0.4172171450429526,0.982445253136771,0.4551713056818288,0.7041952852404698,32,32,0.2,60,adagrad,15
