directed,react,0.5359865470852018,0.998390983357186,0.7650597907324366,0.7122333863550137,0.5793078122674536,0.9956714273403016,0.610627785493797,0.767188765221194,8,8,0.005,95,sgd,15
directed,react,0.5345665171898356,0.9983331530302362,0.7655829596412556,0.7108393190319409,0.5762414342010755,0.9955984465884509,0.6087320014811975,0.7664498351100358,8,8,0.005,95,sgd,15
directed,react,0.5401718983557549,0.9983114700908259,0.7532884902840059,0.7138584090502141,0.577522664181857,0.9956008120460353,0.6078372382225145,0.7692416842232903,8,8,0.005,95,sgd,15
directed,react,0.5184230194319881,0.9982978664514158,0.7545964125560537,0.699650989609306,0.5591205132684954,0.9954702802867248,0.593247921641358,0.7583604429417018,8,8,0.005,95,sgd,15
directed,react,0.5276532137518685,0.9982528096099983,0.7532511210762332,0.7054066032488188,0.5641551647157029,0.9954541506466185,0.5975651737275302,0.7629530116809333,8,8,0.005,95,sgd,15
