directed,lucene,0.49181260245491987,0.9986816988545654,0.8503928271560514,0.6770677219629706,0.5558992085440448,0.9956839281378009,0.6059100199128393,0.7452471506547425,64,4,0.1,95,nadam,11
directed,lucene,0.49066110911199073,0.9987757003951249,0.8507556675062973,0.6758318436427109,0.5603303427610732,0.9957907460861614,0.6083251550151391,0.7447184047535578,64,4,0.1,95,nadam,11
directed,lucene,0.47916716644676344,0.9985925906333365,0.8395945783855104,0.6682357390782341,0.5437068808605332,0.9955626810016411,0.5938454198863954,0.7388798785400499,64,4,0.1,95,nadam,11
directed,lucene,0.4872686018152013,0.9985915068540535,0.8353394506417178,0.6732999427610648,0.5513901855211678,0.9955871897144511,0.5991630179789962,0.7429300543346274,64,4,0.1,95,nadam,11
directed,lucene,0.4904701931150294,0.998578728088984,0.8363140218303946,0.6764557438666206,0.5512661093043373,0.9956017307854367,0.6000079543403137,0.7445244606020067,64,4,0.1,95,nadam,11
