directed,wwwsite,0.5303030303030303,0.996627823449597,0.9431818181818182,0.7106408302010215,0.6348484848484848,0.9789719651553432,0.675649240059051,0.7634654268763136,4,4,0.005,95,adam,5
directed,wwwsite,0.5416666666666666,0.987703320836452,0.8037878787878788,0.7172736453794282,0.6005411255411254,0.971073780317528,0.6225967458965084,0.7646849937515593,4,4,0.005,95,adam,5
directed,wwwsite,0.5681818181818182,0.9876733902753536,0.8045454545454547,0.7348591455143072,0.6123376623376622,0.9723356223402394,0.6359848756547141,0.7779276042285859,4,4,0.005,95,adam,5
directed,wwwsite,0.5189393939393939,0.9903976759930946,0.8159090909090909,0.7047984147410058,0.5941558441558441,0.9729943838685661,0.617569640649439,0.7546685349662443,4,4,0.005,95,adam,5
directed,wwwsite,0.5075757575757576,0.9931518922719338,0.8446969696969696,0.6963999529154261,0.5963203463203461,0.9749989010904749,0.6240106246507008,0.7503638249238457,4,4,0.005,95,adam,5
