directed,pydriller,0.5180180180180181,0.989736950204019,0.8164414414414415,0.700821288401902,0.5871621621621622,0.9661916956162747,0.6110341528087092,0.7538774841110186,4,4,0.1,75,nadam,6
directed,pydriller,0.48986486486486486,0.9896651565632824,0.8186936936936936,0.6818291874987767,0.5722651222651222,0.9645293233824678,0.5961940921109221,0.7397650107140736,4,4,0.1,75,nadam,6
directed,pydriller,0.5101351351351351,0.9915270730388418,0.8490990990990991,0.696217916828066,0.5973294723294723,0.96745073102038,0.6228486373402876,0.7508311040869885,4,4,0.1,75,nadam,6
directed,pydriller,0.49324324324324326,0.9899755604440253,0.8074324324324323,0.6874565093469134,0.5817889317889319,0.9656799017026247,0.5994204840564541,0.7416094018436343,4,4,0.1,75,nadam,6
directed,pydriller,0.4752252252252253,0.9914877774923214,0.8490990990990991,0.675010207895387,0.5716859716859717,0.9661811192378341,0.6007344504430752,0.7333565013587733,4,4,0.1,75,nadam,6
