commit_idx,seed,source,target,dfs_depth,probability,threshold,accepted,actual_target,cochange_prior
508,316,316,153,0,0.9706849455833435,0.9500000000000004,1,1,0.5714285714285714
508,316,316,206,0,0.7524835467338562,0.9500000000000004,0,0,0.14285714285714285
508,316,316,7,0,0.8176848888397217,0.9500000000000004,0,0,0.2857142857142857
508,316,316,887,0,0.9171628355979919,0.9500000000000004,0,0,0.5
508,316,153,12,1,0.9433101415634155,0.9500000000000004,0,0,0.09302325581395349
508,316,153,135,1,0.9657662510871887,0.9500000000000004,1,0,0.1794871794871795
508,316,153,137,1,0.6012009382247925,0.9500000000000004,0,0,0.06666666666666667
508,316,153,141,1,0.7291818857192993,0.9500000000000004,0,0,0.05128205128205128
508,316,153,146,1,0.8812115788459778,0.9500000000000004,0,0,0.07692307692307693
508,316,153,147,1,0.6469424962997437,0.9500000000000004,0,0,0.07692307692307693
508,316,153,148,1,0.45103031396865845,0.9500000000000004,0,0,0.02564102564102564
508,316,153,152,1,0.8841716051101685,0.9500000000000004,0,0,0.06976744186046512
508,316,153,157,1,0.9451818466186523,0.9500000000000004,0,0,0.10256410256410256
508,316,153,206,1,0.5705872178077698,0.9500000000000004,0,0,0.02631578947368421
508,316,153,238,1,0.4946984648704529,0.9500000000000004,0,0,0.02564102564102564
508,316,153,303,1,0.8837509155273438,0.9500000000000004,0,0,0.0967741935483871
508,316,153,309,1,0.9082123637199402,0.9500000000000004,0,0,0.05263157894736842
508,316,153,310,1,0.8646990656852722,0.9500000000000004,0,0,0.045454545454545456
508,316,153,311,1,0.9070928692817688,0.9500000000000004,0,0,0.05263157894736842
508,316,153,312,1,0.9180338978767395,0.9500000000000004,0,0,0.10526315789473684
508,316,153,317,1,0.6444284319877625,0.9500000000000004,0,0,0.045454545454545456
508,316,153,323,1,0.3835241198539734,0.9500000000000004,0,0,0.023809523809523808
508,316,153,324,1,0.5656523108482361,0.9500000000000004,0,0,0.047619047619047616
508,316,153,4,1,0.8689206838607788,0.9500000000000004,0,0,0.16666666666666666
508,316,153,685,1,0.44121095538139343,0.9500000000000004,0,0,0.027777777777777776
508,316,153,686,1,0.6738920211791992,0.9500000000000004,0,0,0.05555555555555555
508,316,153,7,1,0.8155497908592224,0.9500000000000004,0,0,0.07894736842105263
508,316,153,752,1,0.8076101541519165,0.9500000000000004,0,0,0.09090909090909091
