2020-01-23 13:19:12+01:00
2020-01-23 13:24:55+01:00,77
2020-01-23 15:16:30+01:00,14,18
2020-01-23 15:38:01+01:00
2020-01-23 15:41:16+01:00,120
2020-01-27 16:49:12+01:00,100,105,104,93
2020-01-27 17:35:05+01:00,104,106,102
2020-01-28 10:16:53+01:00,103,104,107,106
2020-01-28 11:10:29+01:00,115,114,104
2020-01-28 11:49:12+01:00,121,122,115,104
2020-01-28 13:41:58+01:00,121,123,122,104
2020-01-28 16:35:43+01:00,124,117,104,116
2020-01-28 17:57:26+01:00,103,116,107,104,121,126,125,105
2020-01-28 17:58:05+01:00
2020-01-28 17:58:24+01:00
2020-01-29 10:23:51+01:00,123,104,115,122,117,107,124,126,103,93
2020-01-29 11:05:36+01:00
2020-01-29 11:35:48+01:00,93,124,122,123,115,126,78,107,117,82
2020-01-29 11:49:20+01:00,82
2020-01-29 14:10:51+01:00,14,82
2020-01-29 14:19:55+01:00,75
2020-01-29 14:39:18+01:00,75,82
2020-01-29 14:45:12+01:00,93,126,82,122,107,123,117,115,124
2020-01-29 16:15:25+01:00,22,14
2020-01-29 16:22:57+01:00,66
2020-01-29 16:53:28+01:00,75
2020-01-29 17:01:51+01:00,82
2020-01-30 11:06:34+01:00,117,126,107,123,75,56,124,115,34,26,20,122,93,57,22,66
2020-01-30 12:22:16+01:00,34,26,32,22,20,75,29,53,55
2020-01-30 14:37:20+01:00,93,123,100
2020-02-03 10:00:47+01:00,103,107
2020-02-03 10:41:46+01:00
2020-02-03 11:42:49+01:00,6,20,66,14
2020-02-03 13:27:28+01:00,75,14,18,66
2020-02-04 10:32:51+01:00
2020-02-04 14:56:11+01:00,123,107,100,32,57,122,126,124,95,93
2020-02-05 09:27:29+01:00,46
2020-02-05 15:20:26+01:00,95
2020-02-05 16:19:16+01:00
2020-02-05 16:23:31+01:00,70,40
2020-02-05 16:27:23+01:00,52
2020-02-05 16:38:16+01:00,14
2020-02-06 10:35:09+01:00,12,103,116,121,125,114,105,95,100,14
2020-02-07 11:17:29+01:00,95,93,32,57,56
2020-02-07 11:37:58+01:00,56
2020-02-07 11:38:27+01:00
2020-02-07 11:43:03+01:00,46
2020-02-11 14:00:17+01:00,116,124
2020-02-11 14:35:04+01:00
2020-02-11 14:56:03+01:00,122,107,126,105,93,115,123
2020-02-11 15:01:14+01:00,105
2020-02-12 10:37:01+01:00,125,121,105,100,103,114,116
2020-02-12 13:09:23+01:00
2020-02-27 13:04:11+01:00,46,95,0,34,57
2020-02-27 13:23:09+01:00
2020-02-27 13:24:39+01:00,52
2020-02-28 10:55:20+01:00,95,52
2020-02-28 17:21:28+01:00,6,26
2020-02-28 17:27:28+01:00,6
2020-02-28 17:33:09+01:00,26
2020-02-28 18:04:38+01:00,6
2020-02-28 18:09:20+01:00,6
2020-02-28 18:13:27+01:00,6
2020-02-28 22:48:57+01:00,26,6
2020-02-28 22:49:11+01:00
2020-02-29 12:06:48+01:00,6
2020-02-29 12:10:11+01:00,6
2020-02-29 12:53:02+01:00,26,6
2020-02-29 13:03:16+01:00,26
2020-02-29 13:03:40+01:00,26
2020-02-29 14:49:26+01:00,20
2020-03-02 09:56:47+01:00
2020-03-02 11:05:55+01:00,52,6
2020-03-05 10:14:44+01:00,57,95,14,18,82,81
2020-03-05 10:21:13+01:00,82,95,14
2020-03-05 13:43:56+01:00,95,34,22,14,18,25
2020-03-06 10:24:29+01:00,95
2020-03-06 10:59:59+01:00,95,57,116,18
2020-03-06 11:00:06+01:00,127,43
